1	 buildings 	 5
443447.177974	4430250.837060
443509.211036	4430252.164159
443508.963069	4430263.625746
443446.930100	4430262.298650
1403	 buildings 	 5
443442.593042	4430288.870412
443507.646741	4430289.919644
443507.464784	4430301.069818
443442.411180	4430300.020589
443442.593042	4430288.870412
1404	 buildings 	 5
443443.049068	4430337.593164
443443.244376	4430325.954293
443508.016134	4430327.027826
443507.820726	4430338.666694
443443.049068	4430337.593164
1405	 buildings 	 5
443441.546896	4430360.679288
443508.613624	4430361.502573
443508.439863	4430374.906882
443441.381709	4430374.072432
443441.546896	4430360.679288
1406	 buildings 	 5
440734.892336	4427510.085904
440748.582178	4427474.400808
440784.422736	4427488.035952
440770.732839	4427523.732087
440734.892336	4427510.085904
1407	 buildings 	 5
440773.137700	4427449.580216
440803.013470	4427460.763333
440838.874421	4427358.235167
440810.370103	4427346.585967
440773.137700	4427449.580216
1408	 buildings 	 5
440936.324142	4427470.677447
440923.322025	4427451.956276
440971.307147	4427418.892851
440984.309199	4427437.614102
440936.324142	4427470.677447
1409	 buildings 	 5
440878.929595	4427499.883164
440860.913926	4427481.312055
440917.049297	4427451.660690
440930.014351	4427468.905250
440878.929595	4427499.883164
1410	 buildings 	 6
443722.235815	4429428.050273
443790.572522	4429432.053757
443790.795259	4429378.939850
443740.010389	4429378.593216
443724.285406	4429378.354106
443722.235815	4429428.050273
1411	 buildings 	 9
444710.499802	4428131.604651
444711.597560	4428107.500271
444780.460988	4428109.576851
444780.072602	4428133.764908
444767.017724	4428133.382093
444767.279890	4428124.774332
444723.415998	4428123.471350
444723.153157	4428131.979180
444710.499802	4428131.604651
1412	 buildings 	 9
444712.685542	4428070.281743
444713.909749	4428044.766198
444725.348969	4428044.960773
444725.131974	4428057.432516
444769.163131	4428058.190188
444769.369557	4428046.606871
444782.081712	4428046.825613
444781.549225	4428072.347233
444712.685542	4428070.281743
1413	 buildings 	 34
444490.904599	4428683.711199
444491.151538	4428656.659198
444493.993037	4428652.763065
444494.319961	4428636.681581
444549.565306	4428637.800362
444549.382955	4428646.774004
444556.772395	4428646.931178
444561.915475	4428656.476784
444555.735805	4428666.449068
444546.928836	4428666.335533
444546.856701	4428671.677250
444593.471348	4428672.292883
444593.599757	4428662.942087
444587.150400	4428662.855767
444587.462472	4428640.011850
444604.410275	4428640.243873
444604.074512	4428665.708587
444617.921423	4428665.896573
444617.615057	4428688.362898
444540.590359	4428687.335606
444540.873414	4428666.390739
444536.756356	4428656.993134
444539.233030	4428649.912727
444520.184500	4428649.740574
444520.124241	4428655.537484
444512.462065	4428655.460064
444512.497010	4428652.050773
444496.711440	4428651.899319
444496.653709	4428658.040446
444501.129716	4428658.085550
444501.099594	4428660.984006
444505.977103	4428661.037291
444505.767525	4428683.847156
444490.904599	4428683.711199
1414	 buildings 	 14
444562.867551	4427943.626529
444563.115630	4427927.245826
444582.850272	4427927.546378
444583.077722	4427913.020251
444583.209547	4427904.135823
444564.465931	4427903.861369
444564.772684	4427883.804705
444610.649579	4427884.503627
444610.318713	4427905.959608
444629.950905	4427906.261029
444629.735041	4427920.043078
444611.375846	4427919.765714
444610.999421	4427944.353450
444562.867551	4427943.626529
1415	 buildings 	 9
444556.406689	4427988.979258
444557.522102	4427953.281796
444573.499539	4427953.776240
444572.821486	4427975.634511
444611.995998	4427976.848595
444612.751729	4427952.735585
444630.762653	4427953.293091
444629.577867	4427991.245221
444556.406689	4427988.979258
1416	 buildings 	 13
444505.456194	4428051.556857
444506.399421	4428016.882234
444522.025956	4428017.301394
444521.305645	4428043.890431
444613.227633	4428046.363892
444613.929181	4428020.674457
444629.068745	4428021.086274
444628.186900	4428053.706124
444617.635367	4428053.416405
444617.353088	4428063.934265
444515.725564	4428061.187227
444515.982111	4428051.846608
444505.456194	4428051.556857
1417	 buildings 	 13
444502.083872	4428142.059605
444502.561061	4428112.596308
444514.102609	4428112.778715
444514.257785	4428103.594294
444613.595676	4428105.191999
444613.471055	4428112.721647
444625.183427	4428112.902979
444624.657051	4428145.064972
444610.356091	4428144.824738
444610.651528	4428126.722516
444520.796535	4428125.266748
444520.519575	4428142.358348
444502.083872	4428142.059605
1418	 buildings 	 9
444658.305544	4428105.344455
444658.869441	4428071.272251
444656.964266	4428071.230574
444657.432521	4428046.331248
444699.371144	4428047.114829
444698.902833	4428072.025254
444677.912238	4428071.633592
444677.271383	4428105.706353
444658.305544	4428105.344455
1419	 buildings 	 6
444652.843710	4428135.421382
444653.212119	4428112.066281
444657.996182	4428112.142558
444694.670685	4428112.664545
444694.345260	4428136.074851
444652.843710	4428135.421382
1420	 buildings 	 17
444323.220369	4428488.554978
444337.872187	4428488.969767
444338.214668	4428477.396528
444367.595373	4428478.247838
444367.500864	4428481.679773
444374.591857	4428481.883370
444374.652667	4428479.684264
444388.826113	4428480.091542
444388.757569	4428482.401747
444396.062087	4428482.603805
444396.151149	4428479.593876
444425.010665	4428480.427004
444424.690758	4428491.600315
444439.077787	4428492.017231
444439.904100	4428463.617379
444324.047145	4428460.277251
444323.220369	4428488.554978
1421	 buildings 	 17
444316.191385	4428676.703039
444432.350681	4428676.276409
444432.257769	4428650.670448
444419.932888	4428650.715985
444419.968266	4428660.243262
444388.331822	4428660.352107
444388.321629	4428657.787076
444383.922894	4428657.796995
444383.936007	4428660.761762
444367.391848	4428660.827099
444367.382726	4428657.240459
444361.745557	4428657.259439
444361.757727	4428658.925003
444333.512181	4428659.031508
444333.471842	4428647.672047
444316.090560	4428647.732511
444316.191385	4428676.703039
1422	 buildings 	 9
444726.016010	4428029.765202
444726.757749	4428006.029856
444658.249552	4428005.949945
444657.845576	4428029.116525
444671.941751	4428029.358340
444671.852211	4428017.033178
444715.382877	4428017.061293
444715.012792	4428029.622982
444726.016010	4428029.765202
1423	 buildings 	 5
444861.077881	4428070.327457
444861.413735	4428056.544550
444801.725855	4428055.899806
444801.176569	4428069.684265
444861.077881	4428070.327457
1424	 buildings 	 7
444880.382849	4428117.536581
444883.253654	4428062.160711
444883.185589	4428052.755836
444932.508914	4428052.976459
444929.662906	4428120.100506
444881.431642	4428119.638814
444880.382849	4428117.536581
1425	 buildings 	 5
444942.915007	4428107.590047
444944.234979	4428076.310711
444980.458111	4428077.003905
444979.913986	4428108.099957
444942.915007	4428107.590047
1426	 buildings 	 6
444953.330114	4428054.746984
444954.613753	4428019.614714
444984.971421	4428019.495297
444984.227521	4428047.772290
444984.352965	4428055.677665
444953.330114	4428054.746984
1427	 buildings 	 5
444953.330114	4428054.746984
444984.352965	4428055.677665
444983.865024	4428068.540003
444953.030140	4428067.607966
444953.330114	4428054.746984
1428	 buildings 	 5
444427.343240	4428036.902395
444427.400431	4428020.156630
444485.539321	4428020.354459
444485.482084	4428037.111326
444427.343240	4428036.902395
1429	 buildings 	 14
444417.481657	4427990.702568
444418.350747	4427963.479484
444427.646788	4427963.778091
444427.974113	4427953.615230
444463.530046	4427954.088758
444517.140697	4427956.440787
444516.930878	4427962.816206
444527.397449	4427963.150824
444526.353653	4427995.760766
444509.650016	4427995.238400
444510.262450	4427976.123370
444432.980899	4427973.666452
444432.416703	4427991.171010
444417.481657	4427990.702568
1430	 buildings 	 5
444528.272947	4428158.403164
444528.487060	4428140.890057
444598.212531	4428141.726125
444597.998258	4428159.239227
444528.272947	4428158.403164
1431	 buildings 	 6
444492.884743	4428105.804345
444493.896336	4428077.003415
444511.933090	4428077.627073
444511.055968	4428102.618231
444510.921510	4428106.439104
444492.884743	4428105.804345
1432	 buildings 	 17
444713.190481	4427933.916852
444707.671638	4427933.834769
444708.259544	4427893.621711
444715.888555	4427893.732895
444716.270561	4427867.512794
444708.274226	4427867.404276
444708.513196	4427850.901504
444675.442567	4427850.419875
444675.160250	4427869.177144
444668.582015	4427869.080575
444668.233677	4427892.857484
444674.299304	4427892.946671
444673.701835	4427934.170298
444666.636697	4427934.066165
444666.219191	4427962.429669
444712.761683	4427963.102153
444713.190481	4427933.916852
1433	 buildings 	 16
444421.767869	4427821.874213
444438.823408	4427822.571495
444438.031914	4427841.710044
444498.170458	4427844.169795
444513.696383	4427844.800660
444514.625366	4427822.229881
444519.666839	4427822.437451
444522.905334	4427822.569322
444531.826184	4427822.937417
444530.402108	4427857.293500
444520.823336	4427856.896887
444520.386858	4427867.338143
444431.273031	4427863.690424
444431.657696	4427854.359973
444420.446858	4427853.897662
444421.767869	4427821.874213
1434	 buildings 	 14
444555.664874	4428373.994387
444611.487761	4428375.575827
444621.788746	4428366.139947
444623.171148	4428318.969751
444602.068493	4428318.345933
444601.410811	4428340.659343
444603.785850	4428340.719795
444603.258867	4428358.690456
444556.577097	4428357.331228
444556.322537	4428363.429366
444553.921962	4428363.380219
444553.808158	4428368.866594
444555.807374	4428368.929768
444555.664874	4428373.994387
1435	 buildings 	 21
444494.401257	4428499.020364
444508.811542	4428499.115216
444508.913728	4428483.834888
444518.873717	4428483.906669
444518.815870	4428492.379708
444588.936973	4428492.857413
444588.983957	4428485.228385
444596.663142	4428485.272448
444596.543258	4428502.840396
444615.608910	4428502.968205
444615.862437	4428466.188769
444597.394654	4428466.067712
444597.279812	4428481.981075
444589.199110	4428481.928829
444589.259783	4428473.833319
444519.249539	4428473.354801
444519.203966	4428479.995533
444509.338005	4428479.934170
444509.434484	4428465.042536
444494.631162	4428464.939443
444494.401257	4428499.020364
1436	 buildings 	 5
444496.219362	4428430.881937
444545.623603	4428430.810709
444545.592858	4428410.167954
444496.188483	4428410.239180
444496.219362	4428430.881937
1437	 buildings 	 9
444405.104827	4428395.646241
444450.644430	4428396.191148
444451.266384	4428344.451456
444465.703154	4428344.623769
444465.042934	4428399.328597
444459.823528	4428399.266725
444459.625095	4428415.391685
444404.868447	4428414.747448
444405.104827	4428395.646241
1438	 buildings 	 7
444488.817645	4428402.120109
444488.336955	4428398.281509
444485.048226	4428397.084006
444488.045320	4428326.638392
444502.929586	4428327.262792
444499.728729	4428402.584691
444488.817645	4428402.120109
1439	 buildings 	 5
444324.468977	4428008.571484
444384.960627	4428010.428103
444384.379516	4428029.109852
444323.888014	4428027.253239
444324.468977	4428008.571484
1440	 buildings 	 7
444320.819148	4427983.713331
444321.309497	4427964.321562
444384.584308	4427965.913542
444383.568530	4428005.785549
444368.420534	4428005.396490
444368.945843	4427984.927348
444320.819148	4427983.713331
1441	 buildings 	 18
444386.551680	4427914.808100
444387.325978	4427894.503711
444398.818475	4427894.941706
444399.709941	4427871.960318
444420.823779	4427872.772289
444420.133658	4427890.577582
444430.335945	4427890.969519
444432.665314	4427894.117260
444432.493931	4427898.726811
444464.929095	4427899.944902
444464.240779	4427919.182636
444430.002820	4427917.899973
444429.674147	4427926.708113
444416.968449	4427926.234509
444416.452309	4427939.785571
444399.790436	4427939.152096
444400.701523	4427915.348842
444386.551680	4427914.808100
1442	 buildings 	 6
444302.732148	4427858.277668
444303.205022	4427823.650872
444366.484114	4427824.498700
444365.945356	4427864.178444
444302.583139	4427862.431782
444302.732148	4427858.277668
1443	 buildings 	 13
444515.377646	4427800.026833
444515.978912	4427768.819270
444524.898450	4427768.998594
444525.052879	4427760.880200
444626.627257	4427762.817202
444626.484638	4427770.224829
444640.376449	4427770.490288
444639.749868	4427802.986119
444619.424792	4427802.589768
444619.835963	4427781.599589
444534.272429	4427779.968033
444533.874372	4427800.380699
444515.377646	4427800.026833
1444	 buildings 	 11
444552.919414	4427826.770285
444624.638908	4427828.891335
444623.973347	4427851.315824
444634.815743	4427851.625651
444634.301349	4427868.996569
444603.662214	4427868.086717
444604.259738	4427848.061256
444569.134923	4427847.028708
444568.406633	4427871.374712
444551.608930	4427870.875143
444552.919414	4427826.770285
1445	 buildings 	 5
444324.468977	4428008.571484
444384.960627	4428010.428103
444384.379516	4428029.109852
444323.888014	4428027.253239
444324.468977	4428008.571484
1446	 buildings 	 7
444320.819148	4427983.713331
444321.309497	4427964.321562
444384.584308	4427965.913542
444383.568530	4428005.785549
444368.420534	4428005.396490
444368.945843	4427984.927348
444320.819148	4427983.713331
1447	 buildings 	 18
444386.551680	4427914.808100
444387.325978	4427894.503711
